Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.6,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1437.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,58151,26,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,50.0,50.0,56937.0,B,1437.0,58374.0,7.0,0.0,1.0,2250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.7,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,824.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,60288,30,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,50.0,50.0,59687.0,B,824.0,60511.0,8.0,0.0,1.0,2350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.8,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2880.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,64485,34,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,50.0,50.0,61829.0,A,2880.0,64709.0,9.0,-300.0,0.0,2150.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.9,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,617.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,67417,38,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,50.0,50.0,67024.0,C,617.0,67641.0,10.0,0.0,2.0,2200.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.10,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,488.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,69217,42,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,0.0,50.0,68953.0,C,488.0,69441.0,11.0,-50.0,2.0,2200.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.11,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,428.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,71958,46,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,71753.0,D,428.0,72181.0,12.0,0.0,3.0,2250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.12,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,803.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,74074,50,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,73494.0,A,803.0,74297.0,13.0,0.0,0.0,2350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.13,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1639.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,77024,54,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-100.0,100.0,-25.0,50.0,75608.0,A,1639.0,77247.0,14.0,-200.0,0.0,2250.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.14,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,513.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,79849,58,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,79559.0,B,513.0,80072.0,15.0,0.0,1.0,2350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.15,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1304.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,82464,62,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,81384.0,B,1304.0,82688.0,16.0,0.0,1.0,2450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.16,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,945.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,84721,66,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,84000.00000000001,B,945.0,84945.00000000001,17.0,0.0,1.0,2550.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.17,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1993.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,88023,70,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,86254.0,B,1993.0,88247.0,18.0,0.0,1.0,2650.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.18,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2279.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,91614,74,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,-1150.0,-25.0,50.0,89559.00000000001,B,2279.0,91838.00000000001,19.0,-1250.0,1.0,1500.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.19,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1212.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,95138,78,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,94149.0,B,1212.0,95361.0,20.0,0.0,1.0,1600.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.20,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,649.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,97097,82,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,96672.0,C,649.0,97321.0,21.0,-75.0,2.0,1575.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.21,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,448.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,99857,86,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,99632.0,B,448.0,100080.0,22.0,0.0,1.0,1675.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.22,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,488.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,101656,90,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,101392.0,B,488.0,101880.0,23.0,0.0,1.0,1775.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.23,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1638.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,104606,94,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,103191.00000000001,B,1638.0,104829.00000000001,24.0,0.0,1.0,1875.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.24,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,804.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,106720,98,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,106140.0,B,804.0,106944.0,25.0,0.0,1.0,1975.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.25,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1169.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,109209,102,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,108264.0,B,1169.0,109433.0,26.0,0.0,1.0,2075.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.26,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,513.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,111043,106,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,-1150.0,-25.0,50.0,110753.0,B,513.0,111266.0,27.0,-1250.0,1.0,925.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.27,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2642.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,115996,110,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,113578.0,B,2642.0,116220.0,28.0,0.0,1.0,1025.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.28,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,445.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,117753,114,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,117532.0,B,445.0,117977.0,29.0,0.0,1.0,1125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.29,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,463.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,119528,118,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,119289.00000000001,B,463.0,119752.00000000001,30.0,0.0,1.0,1225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.30,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1180.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,122019,122,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,121063.00000000001,A,1180.0,122243.00000000001,31.0,0.0,0.0,1325.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.31,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,556.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,123886,126,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-150.0,100.0,-25.0,50.0,123554.0,A,556.0,124110.0,32.0,-250.0,0.0,1175.0,-150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.32,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1595.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,127791,130,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,126420.00000000001,A,1595.0,128015.00000000001,33.0,0.0,0.0,1275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.33,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,556.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,129658,134,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,-25.0,50.0,129325.0,A,556.0,129881.0,34.0,0.0,0.0,1375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.34,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,727.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,131695,138,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-50.0,100.0,-25.0,50.0,131192.0,A,727.0,131919.0,35.0,-150.0,0.0,1325.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,937.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,134946,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,-25.0,50.0,134233.00000000003,D,937.0,135170.00000000003,36.0,0.0,3.0,1375.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,527.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,136787,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,-25.0,-200.0,136484.0,C,527.0,137011.0,37.0,-75.0,2.0,1350.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,830.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,139930,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,50.0,-200.0,139324.0,C,830.0,140154.0,38.0,0.0,2.0,1400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,537.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,141779,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,50.0,-200.0,141466.0,B,537.0,142003.0,39.0,0.0,1.0,1500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,547.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,143637,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,-1150.0,50.0,-200.0,143314.0,B,547.0,143861.0,40.0,-1250.0,1.0,350.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,797.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,146746,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,50.0,-200.0,146173.0,A,797.0,146970.0,41.0,-300.0,0.0,150.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,542.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,149603,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,50.0,-200.0,149285.0,C,542.0,149827.0,42.0,0.0,2.0,200.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,530.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,151445,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,-200.0,151139.0,C,530.0,151669.0,43.0,-25.0,2.0,225.0,25.0,
